1681|445|CE|São João dos Queiroz|0.00000|-4.8004525|-38.88601700000004
1682|445|CE|São Joaquim|0.00000|-5.396575899999999|-39.61191229999997
1683|445|CE|São Joaquim do Salgado|0.00000|-5.4970647|-39.53982769999999
1684|445|CE|São José|0.00000|-6.6119574|-39.0603873
1685|445|CE|São José|0.00000|-6.6119574|-39.0603873
1686|445|CE|São José do Lagamar|0.00000|37.3382082|-121.88632860000001
1687|445|CE|São José|0.00000|-6.6119574|-39.0603873
1688|445|CE|São José das Lontras|0.00000|-4.5586885|-40.971635100000015
1689|445|CE|São José de Solonópole|0.00000|-5.9530866|-39.08086900000001
1690|445|CE|São José do Torto|0.00000|-3.7861671|-40.61899570000003
1691|445|CE|São Luís do Curu|0.00000|-3.6701385|-39.23947320000002
1692|445|CE|São Miguel|0.00000|-7.332011499999999|-38.66237639999997
1693|445|CE|São Miguel|0.00000|-7.332011499999999|-38.66237639999997
1694|445|CE|São Paulinho|0.00000|-6.1705689|-39.65450709999999
1695|445|CE|São Pedro do Norte|0.00000|-6.4497671|-39.46005760000003
1696|445|CE|São Pedro do Norte|0.00000|-6.4497671|-39.46005760000003
1697|445|CE|São Romão|0.00000|-6.9578769|-39.65472569999997
1698|445|CE|São Sebastião|0.00000|-6.600388199999999|-39.6272252
1699|445|CE|São Vicente|0.00000|-5.016667|-39.63333299999999
1700|445|CE|São Vicente|0.00000|-5.016667|-39.63333299999999
1701|445|CE|Sapo|0.00000|-3.583333|-40.416666899999996
1702|445|CE|Sapupara|0.00000|-3.95542|-38.695643700000005
1703|445|CE|Sebastião de Abreu|0.00000|-3.8580236|-39.33710960000002
1704|445|CE|Senador Carlos Jereissati|0.00000|-3.8936135|-38.61036590000003
1705|445|CE|Senador Pompeu|0.00000|-5.5850423|-39.3708292
1706|445|CE|Senador Sá|0.00000|-3.3534255|-40.46656059999998
1707|445|CE|Sereno de Cima|0.00000|-4.5382102|-38.607589099999984
1708|445|CE|Serra do Félix|0.00000|-4.4545302|-38.16020630000003
1709|445|CE|Serragem|0.00000|-4.4359749|-38.517718400000035
1710|445|CE|Serrota|0.00000|-3.85|-39.33333300000004
1711|445|CE|Serrota|0.00000|-3.85|-39.33333300000004
1712|445|CE|Serrote|0.00000|-5.85|-39.38333299999999
1713|445|CE|Serrote|0.00000|-5.85|-39.38333299999999
1714|445|CE|Sitiá|0.00000|-5.1666437|-38.654677900000024
1715|445|CE|Sítios Novos|0.00000|-3.7502822|-38.95309880000002
1716|445|CE|Siupê|0.00000|-3.5346795|-38.94501379999997
1717|445|CE|Sobral|0.00000|-3.689511199999999|-40.348569699999985
1718|445|CE|Soledade|0.00000|-6.916666999999999|-38.766666999999984
1719|445|CE|Solonópole|0.00000|-5.732124499999999|-39.006935999999996
1720|445|CE|Suassurana|0.00000|-6.303541999999999|-39.40841510000001
1721|445|CE|Sucatinga|0.00000|-4.2626285|-38.05209339999999
1722|445|CE|Sucesso|0.00000|-4.9475169|-40.523582799999986
1723|445|CE|Sussuanha|0.00000|-4.1726548|-40.847445100000016
1724|445|CE|Tabainha|0.00000|-3.4759325|-40.82854710000004
1725|445|CE|Taboleiro|0.00000|-6.730832899999999|-39.95286909999999
1726|445|CE|Tabuleiro do Norte|0.00000|-5.2439186|-38.12851639999997
1727|445|CE|Taíba|0.00000|-3.5073645|-38.89396429999999
1728|445|CE|Tamboril|0.00000|-4.8317511|-40.319953
1729|445|CE|Tanques|0.00000|-3.266667|-39.566666999999995
1730|445|CE|Tapera|0.00000|-6.483333|-39.94999999999999
1731|445|CE|Taperuaba|0.00000|-4.0764242|-39.954279299999996
1732|445|CE|Tapuiara|0.00000|-5.086363899999999|-38.9131031
1733|445|CE|Targinos|0.00000|-4.639500099999999|-39.24404470000002
1734|445|CE|Tarrafas|0.00000|-6.678777699999999|-39.7534043
1735|445|CE|Tauá|0.00000|-6.0076879|-40.29354519999998
1736|445|CE|Tejuçuoca|0.00000|-3.9884823|-39.57893949999999
1737|445|CE|Tianguá|0.00000|-3.7300232|-40.99265109999999
1738|445|CE|Timonha|0.00000|-3.2578871|-41.134687299999996
1739|445|CE|Tipi|0.00000|-6.967322999999999|-38.82619779999999
1740|445|CE|Tomé|0.00000|-5.123076699999999|-37.9663089
1741|445|CE|Trairi|0.00000|-3.2742864|-39.265101800000025
1742|445|CE|Trapiá|0.00000|-4.192258799999999|-40.32157410000002
1743|445|CE|Trapiá|0.00000|-4.192258799999999|-40.32157410000002
1744|445|CE|Trici|0.00000|-5.9041803|-40.45525380000004
1745|445|CE|Tróia|0.00000|-5.546660900000001|-39.933060100000034
1746|445|CE|Trussu|0.00000|-6.0873972|-39.73347769999998
1747|445|CE|Tucunduba|0.00000|-3.8614532|-38.75076709999996
1748|445|CE|Tucuns|0.00000|-5.2415915|-40.91955059999998
1749|445|CE|Tuína|0.00000|-3.5816844|-40.29939920000004
1750|445|CE|Tururu|0.00000|-3.598936699999999|-39.43547539999997
1751|445|CE|Ubajara|0.00000|-3.8548582|-40.920801600000004
1752|445|CE|Ubaúna|0.00000|-3.7404193|-40.68927389999999
1753|445|CE|Ubiraçu|0.00000|-4.4014281|-39.6592971
1754|445|CE|Uiraponga|0.00000|-5.389568499999999|-38.44871119999999
1755|445|CE|Umari|0.00000|-6.639328099999999|-38.701145199999985
1756|445|CE|Umarituba|0.00000|-3.669419599999999|-38.98060499999997
1757|445|CE|Umburanas|0.00000|-7.4368682|-38.710179900000014
1758|445|CE|Umirim|0.00000|-3.6769195|-39.34686420000003
1759|445|CE|Uruburetama|0.00000|-3.6242211|-39.50638950000001
1760|445|CE|Uruoca|0.00000|-3.3085691|-40.5631214
1761|445|CE|Uruquê|0.00000|-5.1423602|-39.16760829999998
1762|445|CE|Varjota|0.00000|-4.1942531|-40.474444000000005
1763|445|CE|Várzea|0.00000|-4.2103928|-39.255440599999986
1764|445|CE|Várzea Alegre|0.00000|-6.7943548|-39.298210299999994
1765|445|CE|Várzea da Volta|0.00000|-3.4969636|-40.616786899999965
1766|445|CE|Várzea do Gilo|0.00000|-4.3420701|-40.74537729999997
1767|445|CE|Vazantes|0.00000|-6.9449299|-39.07758560000002
1768|445|CE|Ventura|0.00000|-3.5610391|-40.56424550000003
1769|445|CE|Vertentes do Lagedo|0.00000|-4.0130364|-38.903734499999985
1770|445|CE|Viçosa|0.00000|-4.9340939|-38.569207000000006
1771|445|CE|Viçosa do Ceará|0.00000|-3.5670807|-41.091919700000005
1772|445|CE|Vila Soares|0.00000|-3.8673287|-39.349709399999995
1773|446|DF|Brasília|0.00000|-15.7942287|-47.882165799999996
1774|447|ES|Acioli|0.00000|-19.6579274|-40.470581100000004
1775|447|ES|Afonso Cláudio|0.00000|-20.0783294|-41.12644899999998
1776|447|ES|Aghá|0.00000|-20.8474795|-40.75964060000001
1777|447|ES|Água Doce do Norte|0.00000|-18.5487|-40.98579510000002
1778|447|ES|Águia Branca|0.00000|-18.9848567|-40.73806200000001
1779|447|ES|Airituba|0.00000|-20.9450669|-41.68756619999999
1780|447|ES|Alegre|0.00000|-20.7627978|-41.53239389999999
1781|447|ES|Alfredo Chaves|0.00000|-20.6362063|-40.75006719999999
1782|447|ES|Alto Calçado|0.00000|-20.9477761|-41.62029460000002
1783|447|ES|Alto Caldeirão|0.00000|-19.9557806|-40.70833289999996
1784|447|ES|Alto Mutum Preto|0.00000|-19.2743743|-40.90492210000002
1785|447|ES|Alto Rio Novo|0.00000|-19.0622799|-41.02129460000003
1786|447|ES|Alto Santa Maria|0.00000|-19.9004672|-40.772278400000005
1787|447|ES|Anchieta|0.00000|-20.8006667|-40.64450599999998
1788|447|ES|Ângelo Frechiani|0.00000|-19.314998|-40.68642420000003
1789|447|ES|Anutiba|0.00000|-20.6111366|-41.450466199999994
1790|447|ES|Apiacá|0.00000|-21.1537986|-41.566398100000015
1791|447|ES|Araçatiba|0.00000|-20.460859|-40.492063299999984
1792|447|ES|Aracê|0.00000|-20.3871484|-40.99709960000001
1793|447|ES|Aracruz|0.00000|-19.8205338|-40.27682179999999
1794|447|ES|Aracui|0.00000|-20.6375173|-41.21688919999997
1795|447|ES|Araguaia|0.00000|-20.4911875|-40.773150799999996
1796|447|ES|Araraí|0.00000|-20.5923103|-41.5556421
1797|447|ES|Argolas|0.00000|-20.32884|-40.343949899999984
1798|447|ES|Atílio Vivácqua|0.00000|-20.919451|-41.190653999999995
1799|447|ES|Baía Nova|0.00000|39.5496388|2.5994407000000592
1800|447|ES|Baixo Guandu|0.00000|-19.5097867|-41.016558599999996
1801|447|ES|Morello|0.00000|-34.5663121|-58.545536700000014
1802|447|ES|Barra de São Francisco|0.00000|-18.7553213|-40.89683980000001
1803|447|ES|Barra Nova|0.00000|-18.9489093|-39.74531139999999
1804|447|ES|Barra Seca|0.00000|-18.9926496|-39.99877040000001
1805|447|ES|Baunilha|0.00000|-19.5742139|-40.50111620000001
1806|447|ES|Bebedouro|0.00000|-19.4720019|-40.11408540000002
1807|447|ES|Boa Esperança|0.00000|-18.5399763|-40.30289909999999
1808|447|ES|Boapaba|0.00000|-19.638771|-40.62286940000001
1809|447|ES|Bom Jesus do Norte|0.00000|-21.1177829|-41.67352549999998
1810|447|ES|Bonsucesso|0.00000|-20.9833329|-41.566666999999995
1811|447|ES|Braço do Rio|0.00000|-18.4341024|-39.93162649999999
1812|447|ES|Brejetuba|0.00000|-20.149507|-41.29224310000001
1813|447|ES|Burarama|0.00000|-20.6792273|-41.34183440000004
1814|447|ES|Cachoeirinha de Itaúna|0.00000|-18.876043|-40.931713400000035
1815|447|ES|Cachoeiro de Itapemirim|0.00000|-20.8467047|-41.120219899999995
1816|447|ES|Café|0.00000|-20.8688728|-41.573481000000015
1817|447|ES|Calogi|0.00000|-20.0668539|-40.42832770000001
1818|447|ES|Câmara|0.00000|38.5051831|-0.8349009999999453
1819|447|ES|Carapina|0.00000|-20.2292791|-40.276478699999984
1820|447|ES|Cariacica|0.00000|-20.2643105|-40.42030219999998
1821|447|ES|Castelo|0.00000|-20.6037462|-41.203524000000016
1822|447|ES|Celina|0.00000|-20.7668002|-41.59658490000004
1823|447|ES|Colatina|0.00000|-19.5353767|-40.628633000000036
1824|447|ES|Conceição da Barra|0.00000|-18.5887887|-39.73657209999999
1825|447|ES|Conceição do Castelo|0.00000|-20.3643867|-41.24212069999999
1826|447|ES|Conceição do Muqui|0.00000|-20.9700445|-41.509008600000016
1827|447|ES|Conduru|0.00000|-20.6784706|-41.2076222
1828|447|ES|Praia do Coqueiral|0.00000|-20.3906803|-40.31458120000002
1829|447|ES|Córrego dos Monos|0.00000|-20.8670226|-41.21241169999996
1830|447|ES|Cotaxé|0.00000|-18.1844744|-40.718526
1831|447|ES|Cristal do Norte|0.00000|-18.0851479|-40.115379399999995
1832|447|ES|Crubixá|0.00000|-20.6395531|-40.87222209999999
1833|447|ES|Desengano|0.00000|-19.6294206|-40.31382759999997
1834|447|ES|Divino de São Lourenço|0.00000|-20.620573|-41.68522129999997
1835|447|ES|Divino Espírito Santo|0.00000|-19.5639809|-40.963998300000014
1836|447|ES|Djalma Coutinho|0.00000|-20.0241286|-40.44192570000001
1837|447|ES|Domingos Martins|0.00000|-20.360797|-40.65981049999999
1838|447|ES|Dona América|0.00000|-21.1604257|-41.410718299999985
1839|447|ES|Dores do Rio Preto|0.00000|-20.6936092|-41.84093489999998
1840|447|ES|Duas Barras|0.00000|-20.7276646|-40.88797850000003
1841|447|ES|Ecoporanga|0.00000|-18.3709127|-40.8328525
1842|447|ES|Estrela do Norte|0.00000|-20.5825518|-41.320854
1843|447|ES|Fartura|0.00000|-18.9071451|-40.45380019999999
1844|447|ES|Fazenda Guandu|0.00000|-20.2118372|-41.1064131
1845|447|ES|Fundão|0.00000|-19.9375242|-40.40814119999999
1846|447|ES|Garrafão|0.00000|-20.1534334|-40.88849600000003
1847|447|ES|Gironda|0.00000|-20.7238925|-41.08505200000002
1848|447|ES|Goiabeiras|0.00000|-20.2724733|-40.306309999999996
1849|447|ES|Governador Lacerda de Aguiar|0.00000|-18.643889|-40.94888900000001
1850|447|ES|Governador Lindenberg|0.00000|-19.2519653|-40.4624541
1851|447|ES|Graça Aranha|0.00000|-19.3157602|-40.59568039999999
1852|447|ES|Gruta|0.00000|39.5562575|2.68438679999997
1853|447|ES|Guaçuí|0.00000|-20.7697279|-41.672296500000016
1854|447|ES|Vila Guaraná|0.00000|-19.6683529|-40.262979299999984
1855|447|ES|Guarapari|0.00000|-20.6741197|-40.499738200000024
1856|447|ES|Guararema|0.00000|-18.8303841|-40.72377740000002
1857|447|ES|Ibatiba|0.00000|-20.2351644|-41.50906680000003
1858|447|ES|Ibicaba|0.00000|-20.0114638|-41.23318180000001
1859|447|ES|Ibiraçu|0.00000|-19.8331326|-40.36881729999999
1860|447|ES|Ibitirama|0.00000|-20.5471088|-41.66711290000001
1861|447|ES|Ibitiruí|0.00000|-20.6052879|-40.862264900000014
1862|447|ES|Ibituba|0.00000|-19.6897854|-41.02437710000004
1863|447|ES|Iconha|0.00000|-20.7917801|-40.81358799999998
1864|447|ES|Imburana|0.00000|-18.285161|-40.7119831
1865|447|ES|Iriritiba|0.00000|-20.7007737|-40.75852320000001
1866|447|ES|Irundi|0.00000|-19.9250346|-40.44975690000001
1867|447|ES|Irupi|0.00000|-20.3483832|-41.638597900000036
1868|447|ES|Isabel|0.00000|-20.3818782|-40.62102909999999
1869|447|ES|Itabaiana|0.00000|-17.9333032|-40.55361199999999
1870|447|ES|Itaçu|0.00000|-19.701925|-40.79206110000001
1871|447|ES|Itaguaçu|0.00000|-19.8022734|-40.86052089999998
1872|447|ES|Itaicí|0.00000|-20.5320451|-41.505859499999985
1873|447|ES|Itaimbé|0.00000|-19.6646947|-40.83808540000001
1874|447|ES|Itaipava|0.00000|-20.8995139|-40.7814199
1875|447|ES|Itamira|0.00000|-18.2562322|-40.51753329999997
1876|447|ES|Itaóca|0.00000|-20.8996467|-40.78715799999998
1877|447|ES|Itapecoá|0.00000|-20.864048|-41.01986899999997
1878|447|ES|Itapemirim|0.00000|-21.0100062|-40.831057699999974
1879|447|ES|Itaperuna|0.00000|-18.7087382|-40.734396000000004
1880|447|ES|Itapina|0.00000|-19.5317477|-40.816054099999974
1881|447|ES|Itaquari|0.00000|-20.3287971|-40.361804500000005
1882|447|ES|Itarana|0.00000|-19.872623|-40.875265799999966
1883|447|ES|Itaúnas|0.00000|-18.420274|-39.709881499999995
1884|447|ES|Itauninhas|0.00000|-18.4899654|-40.09568409999997
1885|447|ES|Iúna|0.00000|-20.353624|-41.53383329999997
1886|447|ES|Jabaquara|0.00000|-20.6794258|-40.67647550000004
1887|447|ES|Jacaraipe|0.00000|-20.1291025|-40.20802650000002
1888|447|ES|Jaciguá|0.00000|-20.7074862|-41.017631600000016
1889|447|ES|Jacupemba|0.00000|-19.5834976|-40.196109500000034
1890|447|ES|Jaguaré|0.00000|-18.9055808|-40.07594449999999
1891|447|ES|Jerônimo Monteiro|0.00000|-20.7812123|-41.39305630000001
1892|447|ES|Joaçuba|0.00000|-18.4066137|-40.69340420000003
1893|447|ES|João Neiva|0.00000|-19.7635252|-40.37103430000002
1894|447|ES|Joatuba|0.00000|-19.8829767|-40.9658331
1895|447|ES|José Carlos|0.00000|-21.1426981|-41.620260099999996
1896|447|ES|Lajinha|0.00000|-19.164231|-40.776597700000025
1897|447|ES|Laranja da Terra|0.00000|-19.8998865|-41.062528999999984
1898|447|ES|Limoeiro|0.00000|42.1555136|-8.807361799999967
1899|447|ES|Linhares|0.00000|-19.3946651|-40.065264100000036
1900|447|ES|Mangaraí|0.00000|-20.1545942|-40.49253049999999
1901|447|ES|Mantenópolis|0.00000|-18.8619015|-41.12158529999999
1902|447|ES|Marataízes|0.00000|-21.0403074|-40.8388248
1903|447|ES|Marechal Floriano|0.00000|-20.4163803|-40.6703837
1904|447|ES|Marilândia|0.00000|-19.4118439|-40.54603020000002
1905|447|ES|Matilde|0.00000|-20.5551588|-40.81426239999996
1906|447|ES|Melgaço|0.00000|-20.1865768|-40.76256799999999
1907|447|ES|Menino Jesus|0.00000|-20.4006175|-41.43401949999998
1908|447|ES|Mimoso do Sul|0.00000|-21.0632703|-41.361922600000014
1909|447|ES|Montanha|0.00000|-18.1255725|-40.366267300000004
1910|447|ES|Monte Carmelo do Rio Novo|0.00000|-19.06633|-40.9649771
1911|447|ES|Monte Pio|0.00000|-20.6030953|-41.131888300000014
1912|447|ES|Monte Sinai|0.00000|-18.5862544|-40.89276539999997
1913|447|ES|Mucurici|0.00000|-18.0969942|-40.520354
1914|447|ES|Mundo Novo|0.00000|-20.6318719|-41.80623939999998
1915|447|ES|Muniz Freire|0.00000|-20.4656769|-41.4160225
1916|447|ES|Muqui|0.00000|-20.9513517|-41.346387100000015
1917|447|ES|Nestor Gomes|0.00000|-18.7380516|-40.223123799999996
1918|447|ES|Nova Almeida|0.00000|-20.0568597|-40.19190750000001
1919|447|ES|Nova Venécia|0.00000|-18.7074851|-40.395585900000015
1920|447|ES|Nova Verona|0.00000|-18.7578135|-40.35897899999998
1921|447|ES|Novo Brasil|0.00000|-19.2241797|-40.593905199999995
1922|447|ES|Novo Horizonte|0.00000|-19.3407838|-39.89799419999997
1923|447|ES|Pacotuba|0.00000|-20.7668559|-41.261467900000014
1924|447|ES|Paineiras|0.00000|-20.1732552|-40.19960689999999
1925|447|ES|Palmeira|0.00000|-19.6916389|-40.83647350000001
1926|447|ES|Palmerino|0.00000|-18.9528433|-40.976901
1927|447|ES|Pancas|0.00000|-19.2234241|-40.85382849999996
1928|447|ES|Paraju|0.00000|-20.3154214|-40.80568370000003
1929|447|ES|Paulista|0.00000|-18.6653469|-40.795649200000014
1930|447|ES|Pedro Canário|0.00000|-18.3008985|-39.9577395
1931|447|ES|Pendanga|0.00000|-19.8621387|-40.407824000000005
1932|447|ES|Pequiá|0.00000|-20.2750681|-41.77242920000003
1933|447|ES|Nossa Senhora das Graças|0.00000|-19.2266295|-40.84973100000002
1934|447|ES|Piaçu|0.00000|-20.3357352|-41.39919499999996
1935|447|ES|Pinheiros|0.00000|-18.4130251|-40.219237899999996
1936|447|ES|Piracema|0.00000|-20.1803038|-41.19776289999999
1937|447|ES|Piúma|0.00000|-20.8339265|-40.72720029999999
1938|447|ES|Ponte de Itabapoana|0.00000|-21.1984798|-41.45828080000001
1939|447|ES|Ponto Belo|0.00000|-18.1236627|-40.54209689999999
1940|447|ES|Pontões|0.00000|-20.2042183|-41.04426360000002
1941|447|ES|Porangá|0.00000|-18.5829334|-40.86448310000003
1942|447|ES|Barra do Riacho|0.00000|-19.8285953|-40.0669049
1943|447|ES|Praia Grande|0.00000|-20.0390817|-40.187491799999975
1944|447|ES|Presidente Kennedy|0.00000|-21.1010673|-41.04515500000002
1945|447|ES|Princesa|0.00000|-20.6956123|-40.933625800000016
1946|447|ES|Queimado|0.00000|-20.1683236|-40.365683399999966
1947|447|ES|Quilômetro 14 do Mutum|0.00000|-19.398337|-40.90058929999998
1948|447|ES|Regência|0.00000|-19.6455347|-39.83008029999996
1949|447|ES|Riacho|0.00000|-19.7468339|-40.044681500000024
1950|447|ES|Ribeirão do Cristo|0.00000|-20.4894096|-40.73891149999997
1951|447|ES|Rio Bananal|0.00000|-19.265442|-40.3356584
1952|447|ES|Rio Calçado|0.00000|-20.5391222|-40.56544009999999
1953|447|ES|Rio Muqui|0.00000|-20.9902367|-41.01257829999997
1954|447|ES|Rio Novo do Sul|0.00000|-20.8639021|-40.9347037
1955|447|ES|Rio Preto|0.00000|-18.7380763|-40.35505899999998
1956|447|ES|Rive|0.00000|-20.7614274|-41.46312769999997
1957|447|ES|Sagrada Família|0.00000|-20.5788321|-40.704173500000024
1958|447|ES|Santa Angélica|0.00000|-20.6917897|-41.454829200000006
1959|447|ES|Santa Cruz|0.00000|28.4636296|-16.251846699999987
1960|447|ES|Santa Júlia|0.00000|-19.7563725|-40.72629059999997
1961|447|ES|Santa Leopoldina|0.00000|-20.1004038|-40.52738169999998
1962|447|ES|Santa Luzia de Mantenópolis|0.00000|-18.8877049|-41.02182519999997
1963|447|ES|Santa Luzia do Azul|0.00000|-18.4410461|-41.121247100000005
1964|447|ES|Santa Luzia do Norte|0.00000|-18.2078577|-40.61107609999999
1965|447|ES|Santa Maria de Jetibá|0.00000|-20.025785|-40.7443164
1966|447|ES|Santa Marta|0.00000|40.9497273|-5.62627509999993
1967|447|ES|Santa Teresa|0.00000|-19.9368278|-40.59832890000001
1968|447|ES|Santa Terezinha|0.00000|-18.490852|-40.8165515
1969|447|ES|Santíssima Trindade|0.00000|-20.4674365|-41.58961210000001
1970|447|ES|Santo Agostinho|0.00000|-18.4140641|-41.04002330000003
1971|447|ES|Santo Antônio|0.00000|-19.825103|-40.657429200000024
1972|447|ES|Santo Antônio do Canaã|0.00000|-19.825103|-40.657429200000024
1973|447|ES|Santo Antônio do Muqui|0.00000|-21.0094038|-41.4694394
1974|447|ES|Santo Antônio do Pousalegre|0.00000|-18.5183589|-40.35287779999999
1975|447|ES|Santo Antônio do Quinze|0.00000|-18.4858487|-40.4498653
1976|447|ES|São Domingos do Norte|0.00000|-19.1456972|-40.62850230000004
1977|447|ES|São Francisco|0.00000|-18.8228804|-40.90504320000002
1978|447|ES|São Francisco Xavier do Guandu|0.00000|-19.9833329|-41.11666700000001
1979|447|ES|São Gabriel da Palha|0.00000|-19.0186736|-40.536868200000015
1980|447|ES|São Geraldo|0.00000|-18.8370662|-41.21737780000001
1981|447|ES|São Jacinto|0.00000|-19.7251936|-40.59240539999996
1982|447|ES|São João de Petrópolis|0.00000|-19.8165997|-40.677563099999986
1983|447|ES|São João de Viçosa|0.00000|-20.3460148|-41.17788410000003
1984|447|ES|São João do Sobrado|0.00000|-18.3226288|-40.40998250000001
1985|447|ES|São Jorge do Oliveira|0.00000|-19.9809765|-41.28411010000002
1986|447|ES|São Jorge do Tiradentes|0.00000|-20.3240018|-40.380402000000004
1987|447|ES|São José das Torres|0.00000|-21.0666606|-41.242156499999965
1988|447|ES|São José de Mantenópolis|0.00000|-18.8969688|-41.080413799999974
1989|447|ES|São José do Calçado|0.00000|-21.0279344|-41.664023199999974
1990|447|ES|São José do Sobradinho|0.00000|-18.4332385|-40.39581169999997
1991|447|ES|São Mateus|0.00000|-18.7191438|-39.85674370000004
1992|447|ES|São Pedro|0.00000|-19.433333|-40.80000000000001
1993|447|ES|São Pedro de Itabapoana|0.00000|-21.0763601|-41.4968758
1994|447|ES|São Pedro de Rates|0.00000|-20.7831608|-41.80596379999997
1995|447|ES|São Rafael|0.00000|-20.9257641|-41.45196179999999
1996|447|ES|São Roque do Canaã|0.00000|-19.7386805|-40.65944379999996
1997|447|ES|São Tiago|0.00000|-20.7154937|-41.6905026
1998|447|ES|Sapucaia|0.00000|-19.3645828|-40.60773840000002
1999|447|ES|Serra|0.00000|-20.1215224|-40.30778980000002
2000|447|ES|Serra Pelada|0.00000|-20.0043664|-41.03034130000003
2001|447|ES|Sobreiro|0.00000|-19.75|-40.88333299999999
2002|447|ES|Sooretama|0.00000|-19.1902477|-40.097699000000034
2003|447|ES|Timbuí|0.00000|-20.0032915|-40.41197420000003
2004|447|ES|Todos os Santos|0.00000|-20.5211819|-40.66926699999999
2005|447|ES|Urânia|0.00000|-20.4716487|-40.917436399999985
2006|447|ES|Vargem Alta|0.00000|-20.674002|-41.0098203
2007|447|ES|Vargem Grande do Soturno|0.00000|-20.7610193|-41.0610451
2008|447|ES|Venda Nova do Imigrante|0.00000|-20.3275068|-41.13593470000001
2009|447|ES|Viana|0.00000|42.5154477|-2.372724000000062
2010|447|ES|Vieira Machado|0.00000|-20.4962593|-41.33404089999999
2011|447|ES|Vila Nelita|0.00000|-18.4736585|-41.01154020000001
2012|447|ES|Vila Nova de Bananal|0.00000|-19.6805022|-41.1351181
2013|447|ES|Vila Pavão|0.00000|-18.6095681|-40.60937289999998
2014|447|ES|Vila Valério|0.00000|-18.9954309|-40.38632960000001
2015|447|ES|Vila Velha|0.00000|-20.3477821|-40.29495280000003
2016|447|ES|Vila Verde|0.00000|-18.9699546|-40.88178519999997
2017|447|ES|Vinhático|0.00000|-18.2014193|-40.268088000000034
2018|447|ES|Vinte e Cinco de Julho|0.00000|-19.7746178|-40.610353599999996
2019|447|ES|Vitória|0.00000|-20.2976178|-40.2957768
2020|448|GO|Abadia de Goiás|0.00000|-16.763784|-49.43770430000001
2021|448|GO|Abadiânia|0.00000|-16.1976908|-48.70606079999999
2022|448|GO|Acreúna|0.00000|-17.3964433|-50.375361399999974
2023|448|GO|Adelândia|0.00000|-16.4131489|-50.16615350000001
2024|448|GO|Água Fria de Goiás|0.00000|-14.9829675|-47.7822994
2025|448|GO|Água Limpa|0.00000|-18.0775424|-48.760751700000014
2026|448|GO|Águas Lindas de Goiás|0.00000|-15.7621954|-48.28204959999999
2027|448|GO|Alexânia|0.00000|-16.0821361|-48.507430699999986
2028|448|GO|Aloândia|0.00000|-17.729654|-49.477347399999985
2029|448|GO|Alto Alvorada|0.00000|-17.1543201|-48.161273800000004
2030|448|GO|Alto Horizonte|0.00000|-14.1982499|-49.3382795
2031|448|GO|Alto Paraíso de Goiás|0.00000|-14.1371534|-47.51946499999997
2032|448|GO|Alvorada do Norte|0.00000|-14.4801336|-46.4914579
2033|448|GO|Amaralina|0.00000|-13.9240574|-49.29668370000002
2034|448|GO|Americano do Brasil|0.00000|-16.2518975|-49.9835817
2035|448|GO|Amorinópolis|0.00000|-16.6211171|-51.094668100000035
2036|448|GO|Anápolis|0.00000|-16.328546|-48.95340299999998
2037|448|GO|Anhangüera|0.00000|-18.334338|-48.22080719999997
2038|448|GO|Anicuns|0.00000|-16.4613315|-49.95881109999999
2039|448|GO|Aparecida|0.00000|-15.87803|-48.49737900000002
2040|448|GO|Aparecida de Goiânia|0.00000|-16.820257|-49.24730439999996
2041|448|GO|Aparecida de Goiás|0.00000|-15.0035503|-49.827732800000035
2042|448|GO|Aparecida do Rio Claro|0.00000|-15.942184|-51.355883300000016
2043|448|GO|Aparecida do Rio Doce|0.00000|-18.2973918|-51.14624960000003
2044|448|GO|Aporé|0.00000|-18.9611859|-51.92365819999998
2045|448|GO|Araçu|0.00000|-16.3567556|-49.680874700000004
2046|448|GO|Aragarças|0.00000|-15.8958471|-52.25164259999997
2047|448|GO|Aragoiânia|0.00000|-16.909152|-49.4480992
2048|448|GO|Araguapaz|0.00000|-15.0912941|-50.631966000000034
2049|448|GO|Arenópolis|0.00000|-16.3841717|-51.55674479999999
2050|448|GO|Aruanã|0.00000|-14.9170433|-51.075466000000006
2051|448|GO|Aurilândia|0.00000|-16.6777096|-50.46458039999999
2052|448|GO|Auriverde|0.00000|-14.8413541|-49.996733800000015
2053|448|GO|Avelinópolis|0.00000|-16.467691|-49.758317499999976
2054|448|GO|Bacilândia|0.00000|-16.140636|-50.88258719999999
2055|448|GO|Baliza|0.00000|-16.1969561|-52.54644780000001
2056|448|GO|Bandeirantes|0.00000|-13.6841864|-50.791119400000014
2057|448|GO|Barbosilândia|0.00000|-14.2849509|-46.280765900000006
2058|448|GO|Barro Alto|0.00000|-14.9718045|-48.91611539999997
2059|448|GO|Bela Vista de Goiás|0.00000|-16.9725565|-48.95502669999996
2060|448|GO|Bom Jardim de Goiás|0.00000|-16.2067095|-52.1732619
2061|448|GO|Bom Jesus|0.00000|-15.7549306|-49.16019840000001
2062|448|GO|Bonfinópolis|0.00000|-16.6177235|-48.96201580000002
2063|448|GO|Bonópolis|0.00000|-13.6511098|-49.836631799999964
2064|448|GO|Brazabrantes|0.00000|-16.4295541|-49.38603810000001
2065|448|GO|Britânia|0.00000|-15.2432008|-51.160665300000005
2066|448|GO|Buenolândia|0.00000|-15.8073105|-50.30872020000004
